,page_index,author,home_url,helpful,funny,appraise,played_hour,post_date,games,reply,image,image_link,review
788,79,♫Sewage type beats♫,https://steamcommunity.com/profiles/76561198438866318/,9,,0,9.6,"Posted: April 27, 2020",72,0,1,https://avatars.cloudflare.steamstatic.com/e05779d1caa5471bf77c483a3ac27cf267e57c98.jpg,"Regret buying this game. Press E to not die simulator. Also included shooting boring enemies that rushes you with melee, until you killed about the population of Africa(never explained in game why there are 10000 enemies on the island). The puzzles are a joke that isn't even funny. Writing is so freaking cliche and boring.I don't even know how this got Overwhelmingly Positive"
789,80,gNat,https://steamcommunity.com/id/gNatFreak/,7,,0,8.0,"Posted: June 29, 2014",779,0,1,https://avatars.cloudflare.steamstatic.com/20d68abdbc79fe3fcc8a428818a4e4e01ecfac62.jpg,"It's a great game. But...It has a terrible camera auto-center feature enabled (without allowing for it to be disabled). About 1 second after moving the mouse to look in a direction, the camera tries recentering on the way your character is facing.Have you ever fought a video game's camera for an entire game? It is not pleasant, and might be resulting in my first experience of what I might deem motion sickness.This game is great except for one small, terrible feature. I am going to complete the game, even though it's one gigantic headache."
790,80,monsef987,https://steamcommunity.com/id/monsef987/,7,2,1,39.0,"Posted: April 16, 2022",200,5,1,https://avatars.cloudflare.steamstatic.com/10f7ed46925c5b8407cd6431356a250eae3fc72d.jpg,i wonder how this game came in my library lolits awesome game you should try it
791,80,Silson Zhang,https://steamcommunity.com/id/sillixzh/,5,,1,14.7,"Posted: May 29, 2014",534,0,1,https://avatars.cloudflare.steamstatic.com/c89e3050932bc58d4494e4c5d2d313648cc54716.jpg,"May be the Best Tomb Raider with the best Lara Croft. But I get sick killing people, which is awful.也许是古墓丽影最优秀的一作，也许是最合眼的罗拉，但是太多杀人场面太过血腥。"
792,80,Keith,https://steamcommunity.com/id/keith_qip/,22,1,1,99.6,"Posted: May 18, 2016",508,0,1,https://avatars.cloudflare.steamstatic.com/f3de8695a934f35d65d8ad3090074604ee9b89fa.jpg,"Исключительны не мы, а то, что мы делаем!!!I'll give it to this iteration of Tomb Raider for making me actually care about Lara Croft. I've never cared about the Tomb Raider franchise or Lara ever before. This game made me feel some empathy for her character and adventure.This game, while riddled with problems, is pretty fun for the most part. The story plays out like a bad early 90's movie. The side characters are horribly written and annoying as hell. I crossed my fingers for them to all die. The only good characters are the Crofts. It doesn't really make sense to have these annoying characters since they do nothing in the game and Lara is the main focus. There are action moments that are bordering ridiculous and entertaining. I found myself either laughing at or laughing with the game. You'll know what I mean with you encounter them. The game only fails when the game tries to make take these scenes with a straight face instead of humor.The gameply is a mix of boring boring boring faux-exploration and fun firefights. It's similar to the Zelda or Batman Arkham games. It's a linear game with an open world feeling. You'll open new areas depending on the tools/weapons you're carrying. The puzzles can range from overly simplistic to convolutedly difficult. None of these puzzles are at the very least realistic.Tomb Raider steals a lot from multiple games yet it does a lot well. The cross bow is maybe the best cross bow action I've ever played. You pretty much start with the cross bow yet later in the game you'll have access to other weapons and guns. But I mostly stuck with just the cross bow because it was so much fun. The game is at its best when you're in peril. Either horror-esque moments, survivalist-danger moments, or firefight-action moments. There are several jaw-dropping gorgeous scenes that combine great art direction and scenery that I really did not expect. It's kinda amazing these scenes made it into this game.For all the similar game design pitfalls that this game duplicates from other franchises, Tomb Raider builds on the action-adventure platform and makes it its own. Lara is finally cool again. But please make the side characters interesting (or non-existant) and stop with the horrible 90's story-line."
793,80,Nɪᴇʀ: Aᴜᴛᴏᴍᴀᴛᴀ,https://steamcommunity.com/profiles/76561197965483515/,13,1,1,76.0,"Posted: June 26, 2020",15,0,1,https://avatars.cloudflare.steamstatic.com/97c6820990db5700aad78ae0e5a62aacf2f3ba37.jpg,My Fav game. thrilling and adventurous game
794,80,Tul_,https://steamcommunity.com/id/tulwarr1/,8,,1,15.4,"Posted: December 11, 2013",270,0,1,https://avatars.cloudflare.steamstatic.com/a5d0800d8910e74c0ed31724218f3bd292860335.jpg,One of the best games I've played in a while. My only wish is that I'd forget I played this game just so I can replay it again for the first time. Plus the remake of Lara is quite kickass.
795,80,TheAkkinator,https://steamcommunity.com/profiles/76561199077688111/,4,,1,21.3,"Posted: January 8, 2021",141,0,1,https://avatars.cloudflare.steamstatic.com/962757e78f1065017b0ddb8efca660d641c9e492.jpg,Very good game with Strong Story & Cutscenes.Also the views are breathtaking !! Must Download !!
796,80,Hermes,https://steamcommunity.com/id/3HERMES3/,5,,1,11.2,"Posted: December 19, 2020",41,0,1,https://avatars.cloudflare.steamstatic.com/bdcee110688f3bf3857ebee3016e2644ea59d98a.jpg,this is a nice game with nice open world actions i love it
797,80,Lozzy,https://steamcommunity.com/id/reallozzy/,4,,1,122.1,"Posted: July 18, 2020",98,0,1,https://avatars.cloudflare.steamstatic.com/6609031fbd89c1fa2f644559782a6b8c1eb595f5.jpg,"I love this game. Game has a storyline, great gameplay and nice graphics. I recommend this game for everyone who like story and adventure games."
798,80,Jaxar,https://steamcommunity.com/id/jaxar/,5,,1,15.8,"Posted: March 28, 2013",625,1,1,https://avatars.cloudflare.steamstatic.com/17d833f320a4840217d4a7e308944530bcb86c64.jpg,"I was a bit hesitant to try this game as I was never a fan of the original Tomb Raider games, and Uncharted could never hold my interests for more than an hour or so, but wow I'm glad I gave it a go. Overall just a really fun game. Great graphics, tight gun-play and a story that was interesting without being over the top.Crystal Dynamics have done a fantastic job with this reboot, and as a new Tomb Raider fan I eagerly await Lara's next big adventure."
799,81,Iresion,https://steamcommunity.com/profiles/76561198273640999/,6,,1,257.8,"Posted: September 3, 2021",111,0,1,https://avatars.cloudflare.steamstatic.com/fbc994f9ab66462209fcf19a9224dd853aa5fb58.jpg,"Aaaah, I have spent most of my time playing this awesome game. The story was amazing, I played through it like 3,4 times but the most fun part was the multiplayer. I have like 250h just because of the multiplayer. The game was like the best thing for me back in 2013-2015. Saddly, the mp has died down a bit but is still fun when you have company. The reboot looked incredible once I started to play at, and until this day looks absolutely amazing! I recommend this game to every one who is willing to try. GG"
800,81,-hi7.eM.hiGh-,https://steamcommunity.com/id/thafak0r/,5,,1,24.1,"Posted: November 27, 2018",225,0,1,https://avatars.cloudflare.steamstatic.com/da515aaf83a0ed9e30dc3b4495a424e3cb032400.jpg,Best reboot ever
801,81,yrfm the wyrm,https://steamcommunity.com/id/swagbothelper/,4,,1,19.4,"Posted: March 23, 2015",228,1,1,https://avatars.cloudflare.steamstatic.com/54425dcf67124aa08899827548dc00ae874addee.jpg,"Just 100% compeleted the game, and it is possiblely one of the best games i've ever played. Both the gameplay and storyline is well above average. 10/10 highly recommand it."
802,81,Kreivi von Birb,https://steamcommunity.com/id/ToasterBirb/,4,1,1,57.6,"Posted: June 25, 2018",291,0,1,https://avatars.cloudflare.steamstatic.com/d544e3a90be3e3ef092d8a42755a4b7c92ded7e5.jpg,"A thrilling adventure game: Tomb Raider. I had sort of high hopes for this title and it filled those, and even more. In the game, you are Lara Croft, an adventurous woman that wants to know the secrets of the island called Yamatai and escape from there. But how did the game turn out?I don't want to spoil it too much, but just be aware that there will be many emotional parts. Main character and his friends feel meaningful to the story. You can sense that they are people too and don't obsess some super powers that makes them immune to danger. This keeps the game interesting and makes you to want investigate the lore even more to progress the story.After you have beaten the game, you can go back to the island and explore the places you didn't check out. I'm pretty sure that there is replay value with higher difficulty. Also multiplayer is a thing but I didn't like it. It took fairly long to find a match, and when it found one, both enemys were level 60 (I belive it's the maximum or pretty close to it) and my team mate was around level 40. When the game started, I and my team mate just got rekt by the enemy. Maybe the game is just too old to have enough players for multiplayer.I really liked the graphics in this game. Visuals had a really good ratio with quality and performance. When the sky is clear, you can see really far and still the fps dosn't go down that badly. There are some places that can hit the frame rate but those are rare. My Intel HD 620 had an average of 30-40fps with normal-high details 720p resolution (Ambient Occlusion, high precision and FXAA disabled). Don't even bother using TRESSFX hair quality if you don't have more higher end computer. Enabling that dropped my fps like 65%. It may look cool but is fps hungry.There are a lot of sounds in this game. There are different sound for walking on different surfaces etc. You can really feel immersed into the place you are at currently. Dungeons have their own ambient sounds that make them feel like dungeons or tombs, how you wanna call them. When heavy music with high bpm kicks in, you know there's something really cool or dangerous happening. The soundtrack is epic and meaningful.I didn't notice any major bugs in my playthrough. No camera clipping or physics bugs. The only small annoyances were with some walls you could climb. Lara just didn't want to climb on top of the wall and I had to reload a checkpoint to get further. Also the game didn't crash even once and alt tabbing is a breeze.Now after playing the game, that long list of awards is easily explained... It's a great adventure and leaves you to want to play more Tomb Raider games.The game is kinda gory and includes disturbing scenes. It also includes a lot of intense situations with some things that can scare you. If you don't like those, I recommend skipping this one. Otherwise, give it a go! You won't regret it! I promise ;)"
803,81,Stenton,https://steamcommunity.com/id/Stentn/,4,,1,11.2,"Posted: March 12, 2015",653,0,1,https://avatars.cloudflare.steamstatic.com/801e0ece68fa94104b41b5fb133dff8a673ab033.jpg,"As someone who doesn't really play the Tomb Raider series, I actually enjoyed the latest addition to the franchise. Like I said before, the last Tomb Raider I played was Underworld when I got my Xbox 360 back in '08 so I was unsure that I would like this. However, it was a lot different to that game. But however it lacks things.The story line is fantastic. You're Lara Croft who isn't really experienced with combat and agility (other than climbing mountains and things) unlike the older games in the Tomb Raider Franchise who is on a ship looking artifacts with other crew members, and it crashed by mysterious storms leaving Lara and the team shipwrecked on this strange island. With Lara separated with the rest of the group, she must find shelter and start hunting for food so she can survive the night. Within the island witness danger with a mysterious cult who were men who was also shipwrecked on the island for years and cannot leave due to the mysterious weather conditions that stops rescues from leaving. It's up to Lara to discover the mystery of the island and save herself and the crew into safety.I like the combat in this. Like I said about Lara, she isn't really experience. She finds a bow and some arrows and starts hunting with it. The bow and arrows are my favorite weapon in the game. I would use over powerful items like the shotgun and assault rifle. It's a very stealthy weapon and it feels fantastic when earning a headshot without someone noticing that his 'brother' got killed. It's rewarding!There are a lot of collectibles in this game, some are very simple like GPS caches which are very small and well hidden and there are very complex puzzles like the optional tombs that I've mentioned below. They are very rewarding to find these and earning around 5 achievements for them. Although, I didn't collect them all within my playthrough, I decided to continue the post-game which is just the island in free play. I am very thankful the developers did this since I was worried when I got to the last camp site and it said 'No return point' and I will have to replay the game from the start.The optional tomb challenges was one of my favorite things in the game. The discovery of them was so interesting and I will always head on in them when I get the chance. The problem is.. they are really small. It takes around 10 minutes. 5 minutes to look around the area and 5 minutes to actually complete the tomb. You get a treasure map for that area and that's it. You leave it. They are around 6 of them and that's it. It's a shame about that. I would loved some more challenges other than the 'Press X to light statue' or 'Press X to pick up egg'.The other problem I had with this game was that the enemies was too generic. They were 80% Cult followers men (I'm guessing they were from the same cult since they have the same models) 15% Wolves and 5% Temple Guardsmen which only appeared in two levels and that even had Cult followers in them as well. I didn't see any other dangerous animals other than wolf and man. Well, at least they are no spiders in it! (other than Underworld).I haven't played the multiplayer yet but I heard from others that it isn't really worth trying it out. I'm unsure if they are anyone who stills plays it.  I mean, I should try it out but nah. Maybe later..I would still recommend this game. Definitely. I'm not a big Tomb Raider player but I didn't stop playing this game. I would love to play a sequel if It had similar gameplay to this. Thank you Crystal Dynamic and Square Enix for this reboot."
804,81,191x7,https://steamcommunity.com/id/191x7/,5,,1,23.8,"Posted: November 25, 2016",316,0,1,https://avatars.cloudflare.steamstatic.com/d13450a1e98621773cfb4cd94a70286d039ee375.jpg,"I am not a huge fan of games played from the third person view. But luckily it seems not to apply on a few games, the most noticable mentions beegin Tomb Raider II, Batman Arkham Asylum and this Tomb Raider (2013) game.This is a game that I completed twice. The strange thing is, I don't replay games, only a few games have a replay vaule for me and one can count them on about the average finger count of a persons right hand.This game is one of my all time favorites on the PC, and since I passed it twice it's most certainly on my top 3 or 5 list amongst Jade Empire, TES IV Oblivion (the game I completed more than two times) and CoD4:MW. The other two games, I'm not even going to mention since it took me more than 5 years before replaying them.Tomb Raider (2013) gets a 10/10 in my book. It has a story, has good graphics, runs fine on many systems and the most important thing - is really interesting -> offers some replayability."
805,81,MaDDoT,https://steamcommunity.com/profiles/76561198068174012/,4,,1,49.9,"Posted: November 18, 2016",666,0,1,https://avatars.cloudflare.steamstatic.com/b31702d78af215eedf7ff8c1da4bb6c07b175962.jpg,"Tomb Raider (2013)A reboot over the other Tomb Raider games, and it is incredibly well made. A new and unique plot, and you get see Lara Croft in a new light -  not as the pro Tomb Raider she is, but as a person starting to build her career. Make use of skills and weapons to survive in a brutal but beautiful landscape - to find relics from the past.9/10""A famous explorer once said, that the extraordinary is in what we do, not who we are. I'd finally set out to make my mark; to find adventure. But instead adventure found me. In our darkest moments, when life flashes before us, we find something; Something that keeps us going. Something that pushes us"" - Lara Croft"
806,81,PistolaoBR,https://steamcommunity.com/id/pistolaobr/,4,,1,38.5,"Posted: August 15, 2014",559,0,1,https://avatars.cloudflare.steamstatic.com/56a0c29cfccd92bf4e6022a2dd6593a59ec83f3a.jpg,"English (US)Best Tomb Raider ever, this one is a explorer/survival game, it doesnt go for that repetitive prince of persia mechanics, and the plot is great, and well presented, with amazing graphics, worth every cent.Pros:- Survivor, you will use everything you can get your hands on, to survive the weather, animals and bandits- Lara is more human, with fear and flaws, its way more real.- You have everything you got in a tomb raider game plus it is a new, it doesnt fell like just another one...Cons:- Just a little repetitive.Portugues (Brasil)Melhor tomb raider de todos, esse sim é survivor, não fica naquele clima repetivo do prince of persia, e com ótima história, graficos incriveis, vale muito a pena.Pros:- survivor, voce vai usar de tudo para sobreviver ao clima, animais, bandidos...- lara é mais humana, com defeitos e medos, logo é mais real- tem tudo de bom dos outros e ainda é inovadorCons:- Só um pouquinho repetitivo.Nota: 8/10"
807,81,Identifying...,https://steamcommunity.com/id/vellajuel/,4,2,1,28.1,"Posted: October 26, 2015",539,0,1,https://avatars.cloudflare.steamstatic.com/8a9781fb5021612c361c0dac29fd16971d0aa2e4.jpg,the gameplay it's good but it's too short for methis game have an interesting story line that what i think at the first lookthis game also have a good graphicIt's perfect.. I cant wait for
808,81,Radeo,https://steamcommunity.com/id/yudha27287/,4,,1,7.2,"Posted: October 24, 2014",84,0,1,https://avatars.cloudflare.steamstatic.com/7141f42236d6d20d5ef10bfb4a0812edc4ec11bd.jpg,"This is a pretty well done  The graphics and overall gameplay is outstanding! The dialogue and storyline were well executed. And the music is superb and immerses you into the story. But, most importantly... If you want a game where some of the camera shots show a nice ♥♥♥ a majority of the time, then this is a good game to choose. 9/10"
809,82,CirceCroft,https://steamcommunity.com/id/circecroft/,4,1,1,154.0,"Posted: August 11, 2014",237,2,1,https://avatars.cloudflare.steamstatic.com/39a8717a656d43eed867b992f0236622a60bacf7.jpg,"This is a must play game! I love everything about it! (music, gameplay, story, graphics, etc.) Non-stop action! Gives you the feels! Some sniffles and adrenaline! Has the same elements of the classics: combat, puzzles & exploration! It revived the series and turns every gamer into a Croft! If you haven't played yet, you're in for an adventure!"
810,82,Drakaenae,https://steamcommunity.com/id/Dragunity/,4,,1,39.7,"Posted: August 6, 2014","6,443",0,1,https://avatars.cloudflare.steamstatic.com/846164878ad06c3da80d5da813fb316029ededa8.jpg,"Pros:-Excellent graphics, everything is very detailed, everything looks pretty good even if graphics are on medium, Lara's character model changes are the game progresses if you are not using a skin-Great combat, well designed weapons which can be upgraded, really liked the bow and arrow, being able to use combos such as counters, and sneaking up and killing enemies-Game-play switches from puzzle solving, finding a way to get to a location, hiding from enemies, attacking/getting attacked and quick time events which keeps the game interesting-Couple of intense boss fights with enemies that are twice your size-Lots of collectibles and some historical facts which is great for completionists-Unique leveling system which allows you to customize your skills and play style as you progress through the game-Lots of checkpoints and autosaves so you will not lose progress-Controller support and achievementsCons:-Very, very glitchy, stuck at 98% completion even though I completed everything (including collectibles are Cliffside Bunker), random objects floating around, clipped through a floor and died, had to restart and re-kill the last boss three times until the game acknowledged that the boss was dead-Jumping and clinging onto ledges does not always work, sometimes you have to align a bit left or a bit right at other times in order to grab onto a ladder even if you jump right in the center-AI is pretty bad, enemies throw grenades at you even though you are behind a wall and end up killing themselves, wolves back away from you even though they can bite you right way-The story is very linear and bland, there is not much replayability, characters are very stereotypical and the plot is very cliche-Some of the cut-scenes of Lara dying are unnecessary and are ridiculous -The puzzles are either very easy, or require you to quickly do a bunch of stuff-Quick time events are annoying, and is pretty much trial and error-Multi-player is pretty much dead and is not very engaging and some game modes are not very balanced, leveling to get upgrades is also very annoying-The DLC are terrible, there is only one single player DLC that provides one optional tomb which can be solved in less 15 minutes, rest are multi-player maps and skinsOverall, I would rate this 5.5/10.  There are many areas that can improve."
811,82,= =,https://steamcommunity.com/id/lily0607/,4,,1,10.4,"Posted: April 14, 2014",232,0,1,https://avatars.cloudflare.steamstatic.com/045b284877240edcb09b2340c2958ac146f92f48.jpg,exciting adventure story and that's what a girl should do!the only pity is that my little Lara died so many many times when i go over the game and the screaming made me feel quite guilty..
812,82,Death Assured,https://steamcommunity.com/profiles/76561198009422194/,4,,1,5.3,"Posted: March 14, 2014",267,0,1,https://avatars.cloudflare.steamstatic.com/6fd1416401e5af46fcfe38ee27581a05d7a2345d.jpg,10/10-Superb Graphics-Fantastic Story-Awesome Combat
813,82,Drakencage,https://steamcommunity.com/id/drakencage/,4,,1,26.9,"Posted: February 8, 2014",390,0,1,https://avatars.cloudflare.steamstatic.com/42c3cbea4685f7289cf27853cbf5511447cec616.jpg,"This is one freaking epic game lol, that's all I have to say other than give it 100000000000 thumbs up."
814,82,Debswóld,https://steamcommunity.com/id/lich2477/,4,,1,10.7,"Posted: July 12, 2014",236,0,1,https://avatars.cloudflare.steamstatic.com/b32362b58b6276180f4a32f9b36289d357c04221.jpg,i'll make a little review after finish this game for the second time..Pro:+One of the best reboot+Good Story+Good Voice Acting+New Lara so beautiful+Bow Design so cool.. lolCons:-The graphic still stiff when jump-Final boss not memorable lol-Himiko Face so ugly lol!-Treesfx make my game so lag :(-Lara friend's so uselessConclusion: 8/10Waiting Rise of the Tomb Raider now!!~
815,82,Remul0k3,https://steamcommunity.com/id/Remul0k3/,4,1,1,287.6,"Posted: January 8, 2014",242,0,1,https://avatars.cloudflare.steamstatic.com/82212ac2f82d0f47cbb1a42ead26e4f854faa891.jpg,"Tomb Raider is a game that lives intensely and which you do not pick a minute. Technically impeccable, the title will let you gaping at its stunning scenery and animations glaring truth. It is an adventure that takes you to the tripes with a controlled design, a truly rewarding exploration. The multiplayer is very nice although there have only 4 game modes. Just take a step back and see that we have a simply must have game."
816,82,drlecter,https://steamcommunity.com/id/drlektor/,6,,1,"1,539.5","Posted: November 5, 2013",493,0,1,https://avatars.cloudflare.steamstatic.com/6c79783aaa11536523e4b8870b79c07583ec6206.jpg,"Fantastic combination of action and adventure, various areas, exciting gunplay, mysterious storyline, some well hidden stuff and good challenges - these could be the marks of Lara's new origin story. If you haven't tried it, fix that and buy it, even on full price. Seriously, there is merely a tiny group of games where reading the documents or listening the NPCs dialogues are interesting."
817,82,Sariana,https://steamcommunity.com/profiles/76561198064477755/,4,,1,51.7,"Posted: August 2, 2014",63,0,1,https://avatars.cloudflare.steamstatic.com/0e9fa4a8e6b66270a54f4cd92eb74918ffc29a99.jpg,"I love this game and would definitely recommend it to my friends! There is plenty of stuff to do besides just finishing the game you can explore around and do challenges, you can also hunt animals and upgrade your weapons. I love this game so much I would play it again and again. But that is just my opinion :) And everyone has their own! Just get the game and try it yourself!"
818,82,m2fizy,https://steamcommunity.com/id/m2fizy/,9,2,1,22.8,"Posted: May 31, 2013","7,067",0,1,https://avatars.cloudflare.steamstatic.com/8a4e07c770087e75c7784b855ef367da0a12219c.jpg,"DEFINITELY BEST GAME of 2013. VERY BEST. Really great game (nice restart of the series ... now we must wait for another story to be told),This game is a RESET of an TOMB RAIDER series. This game reveals how LARA CROFT become a real HARD CORE TOMB RAIDER.This is FPS or better to say 3rd person shooter. This game adds a BOW that this series really need (big THX for the idea of makers).First few minutes (maybe 30) is this game ""oriented like XBOX or PS3 style game"" ... like ""monkey push the button"" style ... but after few ""pushing"" sequences ... game turns into hard core 3rd person action adventure mixed up with FPS and RPG essence. FPS ""feature"" is best shown in ""let say"" battle mode ... or in battle sequences (situations) ... RPG ""feature"" is like others RPG's based on various skills and their levels and various ""inventory"" items and them levels.Game is best to play at highest difficulty ... even at that difficulty is ... pretty ""easy"".... THERE IS NOTHING TO SAY ... JUST PLAY IT.worth any money ... best in sale.+ reset of an series+ Tomb Raider+ an idea (born of Lara Croft a Tomb Raider)+ RPG elements+ DLCs+ graphics+ sounds+ story+ a bow (great add to the series ... this was something this game wants a long time)- ?Graphics: 10/10Sounds/Music : 9/10Mechanics: 10/10Idea: 10/10Addicting: 10/10RPG elements: 9/10Story : 10/10----------------------Verdict: 10/10"
819,83,Vox Lunae,https://steamcommunity.com/id/vox_lunae/,7,,0,8.2,"Posted: January 18, 2016",344,0,1,https://avatars.cloudflare.steamstatic.com/a659ed95bc6de40889fc677e22eb10d187bea09a.jpg,"Great graphics, still holds up 2 and half years later. However, I think that's the only real highlight of this game. I'm a fan of linear singleplayer games, like Half-Life, Wolfenstein the New Order, and Max Payne, but the reason I didn't like this game that much is because it felt like the game was holding my hand through the entire experience. There really isn't much interactivity, and there are way too many quick time events. I liked the stealth parts of the game, but the combat just isn't very good; the weapons don't handle very well. It feels like they tried mashing realistic weapon combat with a video game style, and it just doesn't work. I don't recommend this game at full price, but pick it up on sale. It's not bad, it's just mediocre."
820,83,DANG3R,https://steamcommunity.com/id/Mr_DANG3R/,10,,1,13.4,"Posted: October 17, 2014",408,0,1,https://avatars.cloudflare.steamstatic.com/cfaf6917f47ca6122396f46e485a79a090f29fa0.jpg,لعبه حلو مره لو مايسدك فيها الا الترجمة العربية والدبلجه العربية
821,83,fokkusu,https://steamcommunity.com/id/fokkususudio/,20,,0,14.2,"Posted: October 19, 2021","1,688",0,1,https://avatars.cloudflare.steamstatic.com/281c8d59a1301ed612430c449dd6e3ac4636dd73.jpg,"Good game, ♥♥♥♥ Epic online service."
822,83,✪ wavy7,https://steamcommunity.com/id/wavy7/,11,,1,35.6,"Posted: July 1, 2014",71,10,1,https://avatars.cloudflare.steamstatic.com/8258efac3a430ea9130a65127d57c066c9cc3ec9.jpg,"I would rate Tomb Raider a 9/10After finishing Tomb Raider I really enjoyed almost everything about this game. At the beginning I found my heart pumping and my head racing as it would put me in scenarios that felt very real and very exciting. The idea that I was getting my adrenaline pumping from a game that wasn't a multiplayer shooter was quite different from what I was used to. This left me feeling great about completing missions and tasks. I really enjoyed the crafting and modifying of all the tools and weapons in the game as well. The system they used and the progression at which you were able to add things to a weapon seemed to flow very smoothly as the difficulty of the game increased. Even though these modifications were quite unrealistic I still found myself thinking ""Well it's ♥♥♥♥♥♥♥ Lara Croft. She can do anything on the spot."". As far as story line goes it was a little confusing at first with all the gods and how the storms tie in with everything. I found though that this confusion wasn't due to a lack of explanation but was more to immerse the player in the game with Lara as she fights to find out what the island is all about.I really loved a lot about this game and can't think of many things that I didn't like. 9-10/10"
823,83,Dirk Dickbutt,https://steamcommunity.com/id/DirkDickbutt/,4,,1,8.8,"Posted: July 16, 2021",788,0,1,https://avatars.cloudflare.steamstatic.com/c5c1c41b1adf238c54141a19c483e5a3fbb4e4e5.jpg,"Tomb Raider is a remake of a game about raiding tombs. Now its even more about murder.You play as Lara Croft, the world’s most durable woman. Lara is in search of an ancient kingdom that is supposedly in the pacific near Japan. Hey look, its real, and suddenly the ship she’s on, the Endurance, is caught in a storm and actually breaks in half. After being knocked out by a stinky man, Lara wakes hanging from the ceiling, escapes by lighting herself on fire, and then takes rebar to the side.Hey good job Lara, 5 minutes in. Lucky for us, Lara is a genetically engineered super soldier capable of shrugging off most wounds and also possibly being the greatest mass murderer since Genghis Khan.Hey, its not murder, they started it.Now Lara must find a way to get off the island, and not die horribly because this game is weird with the game over screens. Like, I feel like someone got a little too into animating Lara suffering. Please don’t hurt my beautiful daughter like that, I care for her deeply. Tomb Raider is a remake of 1996 action platformer: Tomb Raider about Tomb Raider. Only this time the Tombs are kind of a side thing and its mostly about platforming and shooting people that deserve it. I mean, thats what the other games were about, but now you kill significantly less hostile wild life while you go about your business. Lara is armed with a plethora of weapons, like a pistol, machine gun, shotgun, mandatory girl bow, and a climbing pick that can also pick human brains. As you play the game, you also gain skill points that gives Lara more abilities to work with, like literally throwing dirt into peoples eyes and also stabbing them with an arrow head like she’s in TF2 or something.Oh yeah, the combat is fantastic.Every weapon has a nice OOMPH to it, and Lara is such a nimble and mobile character that you’re basically always on the offensive, safe for a few scripted instances. The combat areas are just open enough that you have full reign to just go nuts. Lara climbs fast, moves fast, and dodges fast. As long as you’re moving and know when to use cover, you can basically fight circles around the cultists chumps that though they actually stood a chance against a rich girl in her 20s. A lot of gameplay I’ve seen have people playing it like a cover based shooter, popping up to take shots on enemies. But the problem with that is, if you stick around in one place, you can get overrun pretty easily. There is enough enemy variety to keep you on your toes after the first combat encounter.And, I mean, you can play Vanquish as a cover-based shooter as well. You shouldn’t. But you can. If I do have some complaints about the game its that sometimes the platforming doesn’t agree with you.   Lara won’t grab on to what you jump at or just flat out slide off to your death without a chance to save yourself. The supporting cast is basically just toast. They sort of just exist to move the story along, there’s some drama but its drama the same way American cheese is cheese. Except Grim.Grim’s cool. Tomb Raider was a surprise, I wasn’t expecting it to be such a blast. I don’t remember where I got it, I think it was from Humble Bundle for free, all I know is I didn’t pay for it.I don’t pay for things if I can help it. It usually goes on sale for sometimes as low as three dollars, which is kind of a steal. I had a good time if not just how good the combat was. Pick it up, or else.I didn’t mean to threaten you, I’m sorry.Tomb Raider gets an 8 out of 17 or something. George Lucas’ daughter is a professional MMA fighter."
824,83,NoProblemo,https://steamcommunity.com/id/noproblemo/,4,,1,26.3,"Posted: January 16, 2014",243,0,1,https://avatars.cloudflare.steamstatic.com/0da632802f209392c2351d9326f03b7211038dc2.jpg,"Really awesome game! Amazing story, amazing control (especially with xbox controller), amazing look, amazing Lara..."
825,83,Space Dandy,https://steamcommunity.com/id/spacedandy_x0/,5,1,1,10.6,"Posted: May 22, 2016",656,0,1,https://avatars.cloudflare.steamstatic.com/71901004b276026f74ee7f559e048f8793c9c655.jpg,"Really good game, if you are a fan of the uncharted series this is the closest you'll ever get to it on PC.  Looking forward to picking up Rise of the tomb raider during summer sale."
826,83,Opalium [crs.gg],https://steamcommunity.com/id/Opalium/,4,,1,18.8,"Posted: July 29, 2017",312,0,1,https://avatars.cloudflare.steamstatic.com/712952940f0206ab2fcbf725ef0ff1d42e4d126c.jpg,"Fantastic game. I enjoyed every moment. The story is gripping, the graphics are stunning, and the gameplay is thrilling and wonderful. It's been a while since I enjoyed a game as much as I enjoyed this one. Well done!"
827,83,CatSumi Natalie☄,https://steamcommunity.com/id/CatsumiNatalie/,6,,1,"1,758.7","Posted: September 11, 2018","1,609",0,1,https://avatars.cloudflare.steamstatic.com/3b17aabbb6f50c4140a66bbb8841275ad8323f25.jpg,"Really good adventure game, even though the enemy AI is kind of stupid and the more guns you unlock the more powerful you get. After receiving the Assault Rifle, it becomes more of a third-erspon shooter than a real adventure, and Stealth becomes optional, since you can mow everything down with good aim.Also you don't need to worry about ammunition or arrows, since you have plenty, if you use it correctly, so a survival feeling never really comes up, or only at the beginning fo the game."
